MT832894_NA_TO-162_Homo-sapiens_2011	OQ110732_NA_BJ02_Homo-sapiens_2019
MT832894_NA_TO-162_Homo-sapiens_2011	LC694990_NA_HAstV1-181937-Tokyo-2018_Homo-sapiens_2018
MT832894_NA_TO-162_Homo-sapiens_2011	MT906854_NA_BRA-TO-71_Homo-sapiens_2015
MT832894_NA_TO-162_Homo-sapiens_2011	MW485043_NA_NA_Homo-sapiens_2019
MT832894_NA_TO-162_Homo-sapiens_2011	MK059955_NA_NA_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PV189388_NA_NA_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	ON571594_NA_2019-Fuzhou-26_Homo-sapiens_2019
MT832894_NA_TO-162_Homo-sapiens_2011	OQ110731_NA_BJ01_Homo-sapiens_2019
MT832894_NA_TO-162_Homo-sapiens_2011	LC694989_NA_HAstV1-210956-Tokyo-2021_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	MT906853_NA_BRA-TO-207_Homo-sapiens_2014
MT832894_NA_TO-162_Homo-sapiens_2011	MW485042_NA_NA_Homo-sapiens_2019
MT832894_NA_TO-162_Homo-sapiens_2011	NC-030922_NA_V1347_NA_2004
MT832894_NA_TO-162_Homo-sapiens_2011	HQ398856_NA_NA_Homo-sapiens_2010
MT832894_NA_TO-162_Homo-sapiens_2011	MK059954_NA_NA_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PX255447_NA_BTY1YZ_Homo-sapiens_2017
MT832894_NA_TO-162_Homo-sapiens_2011	PV189387_NA_NA_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OQ630461_NA_SEN-21-286-S1_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	LC694988_NA_HAstV1-210963-Tokyo-2021_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	MW485040_NA_NA_Homo-sapiens_2019
MT832894_NA_TO-162_Homo-sapiens_2011	MK618656_NA_CA-RGDS-1016_Homo-sapiens_2018
MT832894_NA_TO-162_Homo-sapiens_2011	MK059953_NA_NA_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PV189386_NA_NA_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	LC694987_NA_HAstV1-210984-Tokyo-2021_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	MK059952_NA_NA_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PV189385_NA_NA_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	LC694986_NA_HAstV1-211185-Tokyo-2022_Homo-sapiens_2022
MT832894_NA_TO-162_Homo-sapiens_2011	KC342249_NA_km1_Homo-sapiens_2012
MT832894_NA_TO-162_Homo-sapiens_2011	MK059951_NA_NA_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PV189384_NA_NA_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	LC694985_NA_HAstV3-190610-Tokyo-2019_Homo-sapiens_2019
MT832894_NA_TO-162_Homo-sapiens_2011	JN887820_NA_NA_Homo-sapiens_2006
MT832894_NA_TO-162_Homo-sapiens_2011	MK059950_NA_NA_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PV189383_NA_NA_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	GQ495608_NA_192-BJ07-CHN_Homo-sapiens_2007
MT832894_NA_TO-162_Homo-sapiens_2011	PP916236_NA_NRVL1025_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	MK059949_NA_NA_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PP901928_NA_E60S2_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	FJ755405_NA_NA_Homo-sapiens_2007
MT832894_NA_TO-162_Homo-sapiens_2011	PP901927_NA_E60S1_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	MK296753_NA_17W1028_Homo-sapiens--female_2018
MT832894_NA_TO-162_Homo-sapiens_2011	FJ755404_NA_NA_Homo-sapiens_2007
MT832894_NA_TO-162_Homo-sapiens_2011	PP901926_NA_E59S5_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	FJ755403_NA_NA_Homo-sapiens_2006
MT832894_NA_TO-162_Homo-sapiens_2011	JF327667_NA_NA_Homo-sapiens_2007
MT832894_NA_TO-162_Homo-sapiens_2011	PP901925_NA_E59S4_Homo-sapiens_NA
MT832894_NA_TO-162_Homo-sapiens_2011	OQ968307_NA_21079-SD-CHN-HAstV-1_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	FJ755402_NA_NA_Homo-sapiens_2005
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510867_NA_24Y1-49_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OQ968306_NA_21048-SD-CHN-HAstV-1_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510866_NA_24J1029_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OQ968305_NA_21047-SD-CHN-HAstV-1_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510865_NA_24J3006_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OQ968304_NA_20307-SD-CHN-HAstV-1_Homo-sapiens_2020
MT832894_NA_TO-162_Homo-sapiens_2011	AB740320_NA_IDH1309_Homo-sapiens-one-and-half-year-old-boy_2009
MT832894_NA_TO-162_Homo-sapiens_2011	AB308374_NA_V1347_NA_2004
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510864_NA_24J3007_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OQ968303_NA_20286-SD-CHN-HAstV-1_Homo-sapiens_2020
MT832894_NA_TO-162_Homo-sapiens_2011	MN433706_NA_NA_Homo-sapiens_2014
MT832894_NA_TO-162_Homo-sapiens_2011	AB740319_NA_IDH1300_Homo-sapiens-1-year-old-boy_2009
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510863_NA_24T2-39_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OQ968302_NA_20259-SD-CHN-HAstV-1_Homo-sapiens_2020
MT832894_NA_TO-162_Homo-sapiens_2011	MZ546174_NA_NA_Homo-sapiens_2016
MT832894_NA_TO-162_Homo-sapiens_2011	MT267484_NA_NA_Homo-sapiens--infant-(<5-years)_2015
MT832894_NA_TO-162_Homo-sapiens_2011	MN433705_NA_NA_Homo-sapiens_2014
MT832894_NA_TO-162_Homo-sapiens_2011	KF039913_NA_Rus-Nsc10-N358_NA_2010
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510862_NA_24T2-17_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OR371570_NA_NA_Homo-sapiens_2022
MT832894_NA_TO-162_Homo-sapiens_2011	MT267483_NA_NA_Homo-sapiens--infant-(<5-years)_2015
MT832894_NA_TO-162_Homo-sapiens_2011	MN433704_NA_NA_Homo-sapiens_2013
MT832894_NA_TO-162_Homo-sapiens_2011	KF039912_NA_Rus-Nsc05-623_NA_2005
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510861_NA_24T1-15_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OP432301_NA_HAstV-4-QD-L-22019_Homo-sapiens_2022
MT832894_NA_TO-162_Homo-sapiens_2011	MZ603074_NA_HAstV-1-2-RVAB_NA_2009
MT832894_NA_TO-162_Homo-sapiens_2011	MT267482_NA_NA_Homo-sapiens--infant-(<5-years)_2015
MT832894_NA_TO-162_Homo-sapiens_2011	MN433703_NA_NA_Homo-sapiens_2013
MT832894_NA_TO-162_Homo-sapiens_2011	JF491430_NA_Rus-Nsc04-H355_Homo-sapiens_2004
MT832894_NA_TO-162_Homo-sapiens_2011	KF039911_NA_Rus-Nsc06-1029_NA_2006
MT832894_NA_TO-162_Homo-sapiens_2011	DQ344027_NA_Guangzhou_NA_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510860_NA_24T2-10_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OP432300_NA_HAstV-4-QD-S-22022_Homo-sapiens_2022
MT832894_NA_TO-162_Homo-sapiens_2011	MT267480_NA_NA_Homo-sapiens--infant-(<5-years)_2015
MT832894_NA_TO-162_Homo-sapiens_2011	GQ901902_NA_Rus-Nsc09-B4_Homo-sapiens_2009
MT832894_NA_TO-162_Homo-sapiens_2011	KP862744_NA_kor85_Homo-sapiens_2014
MT832894_NA_TO-162_Homo-sapiens_2011	KF039910_NA_Rus-Nsc05-430_NA_2005
MT832894_NA_TO-162_Homo-sapiens_2011	DQ070852_NA_Goiania-GO-12-95-Brazil_NA_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510859_NA_24T1-7_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OR792802_NA_P1_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	OP432299_NA_HAstV-4-RC-21045_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	MT267478_NA_NA_Homo-sapiens--infant-(<5-years)_2015
MT832894_NA_TO-162_Homo-sapiens_2011	JF491403_NA_HAstV-1-RUS-Novosibirsk-Nsc10-N52-2010_Homo-sapiens--sex--M--age--1-months_2010
MT832894_NA_TO-162_Homo-sapiens_2011	GU732187_NA_Rus-Nsc08-3364_Homo-sapiens_2008
MT832894_NA_TO-162_Homo-sapiens_2011	DQ028633_NA_Goiania-GO-12-94-Brazil_NA_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510858_NA_24T1-4_Homo-sapiens_2024
MT832894_NA_TO-162_Homo-sapiens_2011	OR222910_NA_SY2106_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	OP432298_NA_HAstV-4-QD-S-22015_Homo-sapiens_2022
MT832894_NA_TO-162_Homo-sapiens_2011	MT832897_NA_TO-161_Homo-sapiens_2015
MT832894_NA_TO-162_Homo-sapiens_2011	MT267476_NA_NA_Homo-sapiens--infant-(<5-years)_2015
MT832894_NA_TO-162_Homo-sapiens_2011	GU223905_NA_Rus-Nsc03-H191_Homo-sapiens_2003
MT832894_NA_TO-162_Homo-sapiens_2011	AY720892_NA_NA_NA_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510857_NA_24T1-28_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	LC732124_NA_Child-with-acute-gastroenteritis_Homo-sapiens_2016
MT832894_NA_TO-162_Homo-sapiens_2011	OP432297_NA_HAstV-4-QD-L-22001_Homo-sapiens_2022
MT832894_NA_TO-162_Homo-sapiens_2011	MT832896_NA_TO-208_Homo-sapiens_2015
MT832894_NA_TO-162_Homo-sapiens_2011	AY720891_NA_NA_NA_NA
MT832894_NA_TO-162_Homo-sapiens_2011	PQ510856_NA_24T1-40_Homo-sapiens_2023
MT832894_NA_TO-162_Homo-sapiens_2011	LC732123_NA_Child-with-acute-gastroenteritis_Homo-sapiens_2016
MT832894_NA_TO-162_Homo-sapiens_2011	ON979523_NA_NA_Homo-sapiens_2015
MT832894_NA_TO-162_Homo-sapiens_2011	OP432296_NA_HAstV-4-RC-21047_Homo-sapiens_2021
MT832894_NA_TO-162_Homo-sapiens_2011	MT832895_NA_TO-171_Homo-sapiens_2015
MT832894_NA_TO-162_Homo-sapiens_2011	JF327666_NA_NA_Homo-sapiens_2006
MT832894_NA_TO-162_Homo-sapiens_2011	JQ403108_NA_DL030_Homo-sapiens_2010
MT832894_NA_TO-162_Homo-sapiens_2011	OP482094_NA_HAstV-5-CHN-2103CP2-2021_NA_NA
MT832894_NA_TO-162_Homo-sapiens_2011	AF260508_NA_NA_NA_NA
MT832894_NA_TO-162_Homo-sapiens_2011	Z25771_NA_NA_NA_NA
MT832894_NA_TO-162_Homo-sapiens_2011	AB740324_NA_IDH2211_Homo-sapiens-6-year-old-boy_2009
MT832894_NA_TO-162_Homo-sapiens_2011	AB740323_NA_IDH1451_Homo-sapiens-5-month-old-girl_2009
MT832894_NA_TO-162_Homo-sapiens_2011	AB740325_NA_IDH2455_Homo-sapiens-62-year-old-lady_2009
MT832894_NA_TO-162_Homo-sapiens_2011	AB740322_NA_IDH1448_Homo-sapiens-9-month-old-boy_2009
MT832894_NA_TO-162_Homo-sapiens_2011	AB740321_NA_IDH1371_Homo-sapiens-10-year-old-girl_2009
MT579872_NA_FL2_Helicolenus-barathri_2018	MT579872_NA_FL2_Helicolenus-barathri_2018
NC-011400_NA_MLB1_NA_1999	NC-011400_NA_MLB1_NA_1999
NC-011400_NA_MLB1_NA_1999	LC694998_NA_MLB1-210966-Tokyo-2021_Homo-sapiens_2021
NC-011400_NA_MLB1_NA_1999	LC064152_NA_NA_Homo-sapiens-4-year-old-boy_2015
NC-011400_NA_MLB1_NA_1999	JQ086552_NA_SY071_Homo-sapiens_2010
NC-011400_NA_MLB1_NA_1999	AB823732_NA_BtnMLB1-86_Homo-sapiens-1-months-old-male_2010
NC-011400_NA_MLB1_NA_1999	AB823731_NA_BtnMLB1-40_Homo-sapiens-16-months-old-male_2010
NC-011400_NA_MLB1_NA_1999	HM450380_NA_MLB1-HK05_Homo-sapiens_2005
NC-011400_NA_MLB1_NA_1999	MZ707081_NA_WYL077032_Homo-sapiens_2020
NC-011400_NA_MLB1_NA_1999	OQ968311_NA_20274-SD-CHN-MLB1_Homo-sapiens_2020
NC-011400_NA_MLB1_NA_1999	OQ968310_NA_20248-SD-CHN-MLB1_Homo-sapiens_2020
NC-011400_NA_MLB1_NA_1999	MK089434_NA_151502405_Homo-sapiens_2016
NC-011400_NA_MLB1_NA_1999	OQ968309_NA_20238-SD-CHN-MLB1_Homo-sapiens_2020
NC-011400_NA_MLB1_NA_1999	OQ968308_NA_20155-SD-CHN-MLB1_Homo-sapiens_2020
NC-011400_NA_MLB1_NA_1999	FJ222451_NA_MLB1_NA_1999
NC-011400_NA_MLB1_NA_1999	FJ402983_NA_NA_NA_2008
NC-011400_NA_MLB1_NA_1999	MH933755_NA_CMRHP45_Homo-sapiens_2014
NC-011400_NA_MLB1_NA_1999	MZ603071_NA_HAstV-MLB1-RVAB_NA_2010
NC-011400_NA_MLB1_NA_1999	OR222911_NA_SY2101_Homo-sapiens_2021
NC-011400_NA_MLB1_NA_1999	PV656460_NA_TNG04553_Homo-sapiens_2023
NC-011400_NA_MLB1_NA_1999	PV656459_NA_TNG04545_Homo-sapiens_2023
NC-011400_NA_MLB1_NA_1999	LC695000_NA_MLB1-210749-Tokyo-2021_Homo-sapiens_2021
NC-011400_NA_MLB1_NA_1999	LC694999_NA_MLB1-210750-Tokyo-2021_Homo-sapiens_2021
KF753807_NA_NA_NA_2012	KF753807_NA_NA_NA_2012
KF753807_NA_NA_NA_2012	KF753806_NA_NA_NA_2012
KF753807_NA_NA_NA_2012	KF753805_NA_NA_NA_2012
KF753807_NA_NA_NA_2012	KF753804_NA_NA_NA_2012
MN035758_NA_H1-Rhizo-26-FD-scaffold-114_NA_NA	MN035758_NA_H1-Rhizo-26-FD-scaffold-114_NA_NA
MG599906_NA_NA_Leptobrachium-hainanense_NA	MG599906_NA_NA_Leptobrachium-hainanense_NA
MG599893_NA_NA_Coelorinchus-multispinulosus_NA	MG599893_NA_NA_Coelorinchus-multispinulosus_NA
PP871863_NA_astro-vt-145_Sus-scrofa-domesticus_2014	PP871863_NA_astro-vt-145_Sus-scrofa-domesticus_2014
PP211222_NA_Ra-norvegicus-bastro-5_Rattus-norvegicus_2018	PP211222_NA_Ra-norvegicus-bastro-5_Rattus-norvegicus_2018
PP211222_NA_Ra-norvegicus-bastro-5_Rattus-norvegicus_2018	PP211223_NA_Ra-norvegicus-bastro-7_Rattus-norvegicus_2018
PP711188_NA_Hplan-A-304122_Heteronotia-planiceps_2017	PP711188_NA_Hplan-A-304122_Heteronotia-planiceps_2017
PP711188_NA_Hplan-A-304122_Heteronotia-planiceps_2017	PP711198_NA_Hplan-A-C17_Heteronotia-planiceps_2017
OR613326_NA_RPGXC15-17-372_Rhinolophus-pearsonii_2016	OR613326_NA_RPGXC15-17-372_Rhinolophus-pearsonii_2016
OQ802733_NA_JM-Cr-shantungensis-astro-1_Crocidura-shantungensis_2016	OQ802733_NA_JM-Cr-shantungensis-astro-1_Crocidura-shantungensis_2016
MZ291971_NA_G20-109_environment_2019_reverse	MZ291971_NA_G20-109_environment_2019_reverse
MT993596_NA_MW10-1o_Arenaria-interpres-(ruddy-turnstone)_2015	MT993596_NA_MW10-1o_Arenaria-interpres-(ruddy-turnstone)_2015
MT137996_NA_cfe153ast01_NA_2018	MT137996_NA_cfe153ast01_NA_2018
OR613301_NA_MSCZC1516-7_Miniopterus-schreibersii_2015	OR613301_NA_MSCZC1516-7_Miniopterus-schreibersii_2015
OR613301_NA_MSCZC1516-7_Miniopterus-schreibersii_2015	OR613304_NA_MSJDC22-9044_Miniopterus-schreibersii_2022
OR613301_NA_MSCZC1516-7_Miniopterus-schreibersii_2015	OR613300_NA_MSCZC1516-20_Miniopterus-schreibersii_2015
OR350289_NA_F31_Benthochromis-horii_2016	OR350289_NA_F31_Benthochromis-horii_2016
OQ198047_NA_AstroviridaeDogfe326C1full_canine_2020	OQ198047_NA_AstroviridaeDogfe326C1full_canine_2020
MK378501_NA_PoAstV-VIRES-GZ04-C9_Sus-scrofa_2017	MK378501_NA_PoAstV-VIRES-GZ04-C9_Sus-scrofa_2017
JN420354_NA_1169_Zalophus-californianus-(California-sea-lion)_2010	JN420354_NA_1169_Zalophus-californianus-(California-sea-lion)_2010
JN420354_NA_1169_Zalophus-californianus-(California-sea-lion)_2010	JN420356_NA_1234_Zalophus-californianus-(California-sea-lion)_2010
JN420354_NA_1169_Zalophus-californianus-(California-sea-lion)_2010	JN420357_NA_9715_Zalophus-californianus-(California-sea-lion)_2010
JN420354_NA_1169_Zalophus-californianus-(California-sea-lion)_2010	JN420358_NA_9715_Zalophus-californianus-(California-sea-lion)_2010
MN033591_NA_H4-Rhizo-44-scaffold-12707_NA_NA	MN033591_NA_H4-Rhizo-44-scaffold-12707_NA_NA
MG599891_NA_NA_Lethenteron-camtschaticum_NA	MG599891_NA_NA_Lethenteron-camtschaticum_NA
MG599882_NA_NA_Banjos-banjos_NA	MG599882_NA_NA_Banjos-banjos_NA
PX113253_NA_QXDL-78513_Bactrian-camel_2023	PX113253_NA_QXDL-78513_Bactrian-camel_2023
PQ055540_NA_QJ3MG1028_Procambarus-clarkii_2021	PQ055540_NA_QJ3MG1028_Procambarus-clarkii_2021
PP174052_NA_SP1C-k141-170176_NA_2021	PP174052_NA_SP1C-k141-170176_NA_2021
PP174052_NA_SP1C-k141-170176_NA_2021	PP173978_NA_SP1B-k141-199511_NA_2021
OR871060_NA_HAFQP22-11_Hipposideros-armiger_2022	OR871060_NA_HAFQP22-11_Hipposideros-armiger_2022
OR871060_NA_HAFQP22-11_Hipposideros-armiger_2022	OR871062_NA_HAZY-29095_Hipposideros-armiger_2022
OR350287_NA_F30_Xenotilapia-nasus_2016	OR350287_NA_F30_Xenotilapia-nasus_2016
ON807353_NA_G22-011_environment_2007	ON807353_NA_G22-011_environment_2007
OM451109_NA_GD-MO2_pallas's-squirrel_2021	OM451109_NA_GD-MO2_pallas's-squirrel_2021
MW347540_NA_4zj-RDRP-3_NA_2017	MW347540_NA_4zj-RDRP-3_NA_2017
MW347540_NA_4zj-RDRP-3_NA_2017	MW346737_NA_1aq-RDRP-4_NA_2017
MW347540_NA_4zj-RDRP-3_NA_2017	MT568535_NA_-like-virus-A18-1505_Culex-tritaeniorhynchus_2018
MT137991_NA_bbr144ast1_NA_2018	MT137991_NA_bbr144ast1_NA_2018
MK096773_NA_PasAstV-1_Passeriformes_NA	MK096773_NA_PasAstV-1_Passeriformes_NA
MG599889_NA_NA_Scoliodon-macrorhynchos_NA	MG599889_NA_NA_Scoliodon-macrorhynchos_NA
OR951045_NA_GD2017-207-27658_Myotis-pilosus_2017	OR951045_NA_GD2017-207-27658_Myotis-pilosus_2017
OP556335_NA_16-219p_Dicentrarchus-labrax_2016	OP556335_NA_16-219p_Dicentrarchus-labrax_2016
PQ678015_NA_DHMS-YNSC01_Rattus-tanezumi_2021	PQ678015_NA_DHMS-YNSC01_Rattus-tanezumi_2021
LC849253_NA_AstV-Raccoon-dog-Kodo2023-51-2023-JPN_Nyctereutes-procyonoides(racoon-dog)_2023	LC849253_NA_AstV-Raccoon-dog-Kodo2023-51-2023-JPN_Nyctereutes-procyonoides(racoon-dog)_2023
LC849253_NA_AstV-Raccoon-dog-Kodo2023-51-2023-JPN_Nyctereutes-procyonoides(racoon-dog)_2023	PQ423910_NA_NA_Canis-lupus-familiaris_2022
LC849253_NA_AstV-Raccoon-dog-Kodo2023-51-2023-JPN_Nyctereutes-procyonoides(racoon-dog)_2023	PV418545_NA_CaAstV-Dog-AUS-1-hopevale-4-2021_Canis-lupus-familiaris_2021
LC849253_NA_AstV-Raccoon-dog-Kodo2023-51-2023-JPN_Nyctereutes-procyonoides(racoon-dog)_2023	OQ198033_NA_AstroviridaeDogfe437C1full_canine_2020
LC849253_NA_AstV-Raccoon-dog-Kodo2023-51-2023-JPN_Nyctereutes-procyonoides(racoon-dog)_2023	KX599352_NA_NA_dog_2012
LC849253_NA_AstV-Raccoon-dog-Kodo2023-51-2023-JPN_Nyctereutes-procyonoides(racoon-dog)_2023	PP871917_NA_astro-vt-199_Canis-lupus-familiaris_2015
PQ055539_NA_QJ3DG3014_Procambarus-clarkii_2021	PQ055539_NA_QJ3DG3014_Procambarus-clarkii_2021
PP174037_NA_SP1C-k141-138402_NA_2021_reverse	PP174037_NA_SP1C-k141-138402_NA_2021_reverse
PP272790_NA_DN66980_Oligosoma-aeneum_2021	PP272790_NA_DN66980_Oligosoma-aeneum_2021
OR907127_NA_NA_Goose_2023	OR907127_NA_NA_Goose_2023
OR907127_NA_NA_Goose_2023	OR907130_NA_NA_Duck_2022
OR907127_NA_NA_Goose_2023	OR907129_NA_NA_Duck_2023
OR907127_NA_NA_Goose_2023	OR907128_NA_NA_Duck_2023
OR907127_NA_NA_Goose_2023	OR907126_NA_NA_Duck_2023
OR907127_NA_NA_Goose_2023	OR907125_NA_NA_Duck_2023
OR907127_NA_NA_Goose_2023	KJ020899_NA_NA_duck_2013
OR907127_NA_NA_Goose_2023	OR924089_NA_NA_Duck_2021
OR907127_NA_NA_Goose_2023	OR924088_NA_NA_Duck_2021
OR907127_NA_NA_Goose_2023	OR924087_NA_NA_Duck_2021
OR907127_NA_NA_Goose_2023	OR924086_NA_NA_Duck_2021
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR951042_NA_GX2017-200-126536_Hipposideros-larvatus_2017
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR613298_NA_HLGXC14-18_Hipposideros-larvatus_2014
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR951041_NA_GX2017-200-44502_Hipposideros-larvatus_2017
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR613297_NA_HAGXC131516-10_Hipposideros-armiger_2015
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR951038_NA_GX2017-199-2788_Hipposideros-larvatus_2017
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR951036_NA_GD2018-193-3704_Hipposideros-larvatus_2018
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR951035_NA_GD2018-192-546203_Hipposideros-larvatus_2018
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR951032_NA_GD2016-189-30487_Hipposideros-larvatus_2016
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OR951028_NA_GD2016-187-7946_Hipposideros-larvatus_2016
OR613299_NA_HLNN15-1_Hipposideros-larvatus_2015	OP963600_NA_NA_Hipposideros-larvatus_2015
OR350285_NA_F29_Xenotilapia-nasus_2016	OR350285_NA_F29_Xenotilapia-nasus_2016
OM451103_NA_HuB-F2_porcupine_2020	OM451103_NA_HuB-F2_porcupine_2020
OM451108_NA_GX-F3_hoary-bamboo-rat_2020	OM451108_NA_GX-F3_hoary-bamboo-rat_2020
MZ209691_NA_HLXXFY353_Tetragnatha-nitens_2016	MZ209691_NA_HLXXFY353_Tetragnatha-nitens_2016
MW853972_NA_AstroV-like-HMU-2_Odobenus-rosmarus_2018	MW853972_NA_AstroV-like-HMU-2_Odobenus-rosmarus_2018
MT734809_NA_BAstV-RB_bat_2020	MT734809_NA_BAstV-RB_bat_2020
KY933670_NA_C-P5_Homo-sapiens_2017	KY933670_NA_C-P5_Homo-sapiens_2017
KY933670_NA_C-P5_Homo-sapiens_2017	KJ920197_NA_HMO-CLondon2_NA_2014
KY933670_NA_C-P5_Homo-sapiens_2017	GQ891990_NA_SG_Homo-sapiens_2007
KY933670_NA_C-P5_Homo-sapiens_2017	KJ920196_NA_HMO-CLondon1_NA_2013
KY933670_NA_C-P5_Homo-sapiens_2017	KM401565_NA_NA_NA_NA
KY933670_NA_C-P5_Homo-sapiens_2017	MT432184_NA_ITA-2018-205-18-5_Homo-sapiens_2018
KY933670_NA_C-P5_Homo-sapiens_2017	KM358468_NA_NA_NA_NA
KY933670_NA_C-P5_Homo-sapiens_2017	FJ973620_NA_VA1_Homo-sapiens_2008
KY933670_NA_C-P5_Homo-sapiens_2017	GQ267696_NA_SZ908_Homo-sapiens_2008
KY933670_NA_C-P5_Homo-sapiens_2017	HM484374_NA_VS34_Homo-sapiens_2007
KY933670_NA_C-P5_Homo-sapiens_2017	NC-013060_NA_VA1_Homo-sapiens_2008
JN420352_NA_1148_Zalophus-californianus-(California-sea-lion)_2010	JN420352_NA_1148_Zalophus-californianus-(California-sea-lion)_2010
JN420352_NA_1148_Zalophus-californianus-(California-sea-lion)_2010	JN420359_NA_9822_Zalophus-californianus-(California-sea-lion)_2010
PV979747_NA_K8f-52-Astrovirus-shrew-240620_Su--murinus_2024	PV979747_NA_K8f-52-Astrovirus-shrew-240620_Su--murinus_2024
PV979747_NA_K8f-52-Astrovirus-shrew-240620_Su--murinus_2024	OQ802754_NA_WZ-Su-murinus-astro-1_Suncus-murinus_2016
PV979747_NA_K8f-52-Astrovirus-shrew-240620_Su--murinus_2024	OQ802753_NA_WZ-Ap-agrarius-astro-2_Apodemus-agrarius_2016
PQ055538_NA_QJ3TG3868_Procambarus-clarkii_2021	PQ055538_NA_QJ3TG3868_Procambarus-clarkii_2021
PP711874_NA_4A-Kenya-BAT3003-2015_Miniopterus-sp--B76_2015	PP711874_NA_4A-Kenya-BAT3003-2015_Miniopterus-sp--B76_2015
PP711874_NA_4A-Kenya-BAT3003-2015_Miniopterus-sp--B76_2015	PP711876_NA_4C-Kenya-BAT2996-2015_Miniopterus-sp--B76_2015
PP711874_NA_4A-Kenya-BAT3003-2015_Miniopterus-sp--B76_2015	PP711875_NA_4B-Kenya-BAT3503-2015_Miniopterus-minor_2015
PP352011_NA_Jiangxi-CHN-2022_Pelophylax-nigromaculatus_2022	PP352011_NA_Jiangxi-CHN-2022_Pelophylax-nigromaculatus_2022
OR350281_NA_F26_Enantiopus-melanogenys_2017	OR350281_NA_F26_Enantiopus-melanogenys_2017
OQ198044_NA_AstroviridaeDogfe337C1full_canine_2020	OQ198044_NA_AstroviridaeDogfe337C1full_canine_2020
