ID белка,Название семейства/белка,Описание предсказания,Источник предсказания,Вхождение из orf,ORF,Start,End,Source File
PQ421843.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,351,775,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,525,592,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,SignalP-TM,SignalP_GRAM_POSITIVE,non-structural; results from a translational frameshift between ORF1a and ORF1b,,1,17,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,304,326,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,117,142,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,223,246,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,298,303,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,247,277,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,326,330,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,121,143,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,331,350,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,278,297,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,143,222,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,116,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,223,245,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,304,325,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,278,297,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,581,600,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,184,206,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,142,163,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,581,600,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,142,164,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,183,207,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,113,130,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,291,324,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,112,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Coil,Coils,-,-,266,286,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,131,141,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,113,130,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Coil,Coils,-,-,796,823,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,164,182,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,208,580,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,601,1178,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055524.1|,-,Coil,Coils,-,-,28,48,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,224,243,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,143,223,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,120,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,250,268,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,252,269,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,279,298,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,305,327,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,SignalP-TM,SignalP_GRAM_POSITIVE,non-structural; results from a translational frameshift between ORF1a and ORF1b,,1,17,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,327,331,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,121,143,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,244,249,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,280,298,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,305,326,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,352,776,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,332,351,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,269,279,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,526,593,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,223,245,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,121,142,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421847.4|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,299,304,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,109,188,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,87,109,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,82,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,244,263,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,244,263,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,270,291,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,491,558,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,189,211,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,83,108,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,270,292,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,317,741,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Coil,Coils,-,-,108,135,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,264,269,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,213,243,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,189,212,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,292,296,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421842.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,297,316,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,325,329,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,143,223,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,278,298,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,117,142,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,224,246,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,247,277,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,279,298,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,C-terminal region of a signal peptide.,Phobius,An enzyme that catalyzes the replication of RNA from an RNA template,,12,19,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,305,327,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,20,116,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,N-terminal region of a signal peptide.,Phobius,An enzyme that catalyzes the replication of RNA from an RNA template,,1,2,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,330,351,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Hydrophobic region of a signal peptide.,Phobius,An enzyme that catalyzes the replication of RNA from an RNA template,,3,11,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,224,246,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,SignalP-TM,SignalP_GRAM_POSITIVE,non-structural; results from a translational frameshift between ORF1a and ORF1b,,1,17,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,117,139,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,352,776,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Signal peptide region,Phobius,ORF1a; coding region disrupted by sequencing gap,1A,1,19,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,526,593,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,305,324,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421853.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,299,304,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055533.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,86,96,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055533.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,74,100,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055533.1|,-,Coil,Coils,-,-,242,262,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055533.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,301,320,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055533.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,136,150,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055533.1|,-,Coil,Coils,-,-,188,219,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055533.1|,-,-,Gene3D,-,-,354,431,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055533.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,129,150,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,50,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,51,73,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,74,592,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,36,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,7,18,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.3|,Viral coat protein subunit,-,Gene3D,-,-,8,181,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,51,73,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,4,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,15,37,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,5,22,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,23,27,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,47,57,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,Peptidase S1B,V8 serine protease family signature,PRINTS,3C-like serine protease motif,1A,603,620,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,Peptidase S1B,V8 serine protease family signature,PRINTS,3C-like serine protease motif,1A,706,722,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,Peptidase S1B,V8 serine protease family signature,PRINTS,3C-like serine protease motif,1A,723,735,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,555,564,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,685,750,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,57,79,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,88,763,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,512,525,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,28,46,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,501,564,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,58,87,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055535.1|,-,Coil,Coils,-,-,426,446,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ161557.1|,Alphavirus-like methyltransferase domain,Alphavirus-like methyltransferase (MT) domain profile.,ProSiteProfiles,An enzyme that catalyzes the replication of RNA from an RNA template,,53,266,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ161557.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,603,715,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
