PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	OL762471_NA_JXGZ_goose_NA
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	OR827024_NA_GAstV-JSXZ_goose_2022
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	OP272633_NA_AH33-3_goose_2021
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	MH410610_NA_NA_goslings_2017
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	OK571391_NA_ZJC14_goslings_2020
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	NC-034567_NA_FLX_Hortobagy-goose_2014
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	MW786757_NA_SCCD_goose_2018
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	MW353015_NA_TZ03_goose_2019
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	PP108251_NA_NA_goose_2023
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	MW340534_NA_SCCD_goose_2019
PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023	KY271027_NA_FLX_Hortobagy-goose_2014
MN920670_NA_ybw202ast01_NA_2018	MN920670_NA_ybw202ast01_NA_2018
OR902759_NA_NA_goose_2023	OR902759_NA_NA_goose_2023
OR902759_NA_NA_goose_2023	OR924092_NA_NA_Duck_2021
OR902759_NA_NA_goose_2023	OR924091_NA_NA_Goose_2021
OR902759_NA_NA_goose_2023	OR924090_NA_NA_Goose_2021
OR902759_NA_NA_goose_2023	JX624774_NA_NA_Pekin-duck_NA
OR902759_NA_NA_goose_2023	OR902760_NA_NA_goose_2023
MW385412_NA_NA_Crow_2017	MW385412_NA_NA_Crow_2017
MN920669_NA_ybb150ast01_NA_2018	MN920669_NA_ybb150ast01_NA_2018
OQ986679_NA_GEIG_NA_2021	OQ986679_NA_GEIG_NA_2021
MN920668_NA_war204ast1_NA_2018	MN920668_NA_war204ast1_NA_2018
PP352010_NA_Hunan-CHN-2022_Pelophylax-nigromaculatus_2022	PP352010_NA_Hunan-CHN-2022_Pelophylax-nigromaculatus_2022
OQ986609_NA_RHFU_NA_2021_reverse	OQ986609_NA_RHFU_NA_2021_reverse
MN920667_NA_tom152ast2_NA_2018	MN920667_NA_tom152ast2_NA_2018
MN920667_NA_tom152ast2_NA_2018	MT137999_NA_coa196ast1_NA_2018
OQ986608_NA_RHFU_NA_2021	OQ986608_NA_RHFU_NA_2021
MZ375139_NA_3PE-RDRP-2_Phrynocephalus-erythrurus_2020	MZ375139_NA_3PE-RDRP-2_Phrynocephalus-erythrurus_2020
MN920663_NA_spa143ast1_NA_2018	MN920663_NA_spa143ast1_NA_2018
MK096773_NA_PasAstV-1_Passeriformes_NA	MK096773_NA_PasAstV-1_Passeriformes_NA
OQ986607_NA_GEIG_NA_2021	OQ986607_NA_GEIG_NA_2021
MG599931_NA_NA_Polypedates-megacephalus_NA	MG599931_NA_NA_Polypedates-megacephalus_NA
OQ986677_NA_GEIG_NA_2021	OQ986677_NA_GEIG_NA_2021
MW826371_NA_XZN01_bird_2018	MW826371_NA_XZN01_bird_2018
MG599918_NA_NA_Hemidactylus-bowringii_NA	MG599918_NA_NA_Hemidactylus-bowringii_NA
OQ986606_NA_GEIG_NA_2021	OQ986606_NA_GEIG_NA_2021
MG599917_NA_NA_Gekko-similignum_NA	MG599917_NA_NA_Gekko-similignum_NA
JX439643_NA_NA_duck_2012	JX439643_NA_NA_duck_2012
JX439643_NA_NA_duck_2012	FJ919228_NA_NA_duck_NA
JX439643_NA_NA_duck_2012	FJ919227_NA_NA_duck_NA
JX439643_NA_NA_duck_2012	FJ919226_NA_NA_duck_NA
JX439643_NA_NA_duck_2012	FJ919225_NA_NA_duck_NA
JX439643_NA_NA_duck_2012	FJ434664_NA_NA_duck_2008
JX439643_NA_NA_duck_2012	PV169360_NA_NA_duck_2024
JX439643_NA_NA_duck_2012	MH712856_NA_NA_duck_2012
JX439643_NA_NA_duck_2012	OR134528_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	OR134527_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	MW217578_NA_DAstV-SDZZ_duck_2020
JX439643_NA_NA_duck_2012	OR134526_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	OR134525_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	OL652659_NA_DAstV-SDWF_duck_2021
JX439643_NA_NA_duck_2012	MN149395_NA_D390_Jinding-ducks_2013
JX439643_NA_NA_duck_2012	OR134524_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	MN149394_NA_D200_Jinding-ducks_2013
JX439643_NA_NA_duck_2012	OR134523_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	MN149393_NA_D120_Jinding-ducks_2013
JX439643_NA_NA_duck_2012	OR134522_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	NC-012437_NA_NA_duck_2008
JX439643_NA_NA_duck_2012	OR134521_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	OR134520_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	OR134519_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	OR134518_NA_NA_Muscovy-duck_2022
JX439643_NA_NA_duck_2012	MN149392_NA_D17_Jinding-ducks_2013
JX439643_NA_NA_duck_2012	KY646154_NA_HB2015_Beijing-duck_2015
PQ893528_NA_NSW-2021_Eolophus-roseicapilla_2021	PQ893528_NA_NSW-2021_Eolophus-roseicapilla_2021
PP871808_NA_astro-vt-90_Gallus-gallus_2015	PP871808_NA_astro-vt-90_Gallus-gallus_2015
PQ893527_NA_QLD-2021_Alisterus-scapularis_2021	PQ893527_NA_QLD-2021_Alisterus-scapularis_2021
MT138010_NA_prf037ast2_NA_2018	MT138010_NA_prf037ast2_NA_2018
MT138010_NA_prf037ast2_NA_2018	MT138011_NA_prf038ast1_NA_2018
JF832365_NA_4175_Gallus-gallus_2006	JF832365_NA_4175_Gallus-gallus_2006
JF832365_NA_4175_Gallus-gallus_2006	MW684831_NA_Chicken-NLD-2019-V-M-047-astro-4_Gallus-gallus-domesticus-(broiler)_2019
JF832365_NA_4175_Gallus-gallus_2006	OR571426_NA_SDAU2022-3_chicken_2023
JF832365_NA_4175_Gallus-gallus_2006	OR286522_NA_SDAU2022-1_chicken_2022
JF832365_NA_4175_Gallus-gallus_2006	OR286521_NA_SDAU2022-2_chicken_2022
JF832365_NA_4175_Gallus-gallus_2006	MW684830_NA_Chicken-NLD-2019-V-M-046-astro-12_Gallus-gallus-domesticus-(broiler)_2019
JF832365_NA_4175_Gallus-gallus_2006	KX397576_NA_CkP5_chicken_NA
JF832365_NA_4175_Gallus-gallus_2006	OR351273_NA_JS202103_Gallus-gallus_2021
JF832365_NA_4175_Gallus-gallus_2006	KX397575_NA_CC-CkAstV_chicken_NA
JF832365_NA_4175_Gallus-gallus_2006	PP871812_NA_astro-vt-94_Canis-lupus-familiaris_2014
JF832365_NA_4175_Gallus-gallus_2006	MW684823_NA_Chicken-NLD-2019-V-M-038-astro-4_Gallus-gallus-domesticus-(broiler)_2019
JF832365_NA_4175_Gallus-gallus_2006	PP871804_NA_astro-vt-86_Canis-lupus-familiaris_2014
JF832365_NA_4175_Gallus-gallus_2006	KT886453_NA_CAstV-Poland-G059-2014_Gallus-gallus_2014
JF832365_NA_4175_Gallus-gallus_2006	OQ685946_NA_CAstV-ck-TZ-Iringa-2151-IM162-2019_Gallus-gallus_2019
JF832365_NA_4175_Gallus-gallus_2006	MW684817_NA_Environment-NLD-2019-VE-7-astro-14_Gallus-gallus-domesticus-(broiler)_2019
JF832365_NA_4175_Gallus-gallus_2006	MT491732_NA_IBS543-2017_Gallus-gallus_2017
JF832365_NA_4175_Gallus-gallus_2006	MT491731_NA_UPM1019-2018_Gallus-gallus_2018
JF832365_NA_4175_Gallus-gallus_2006	MT491730_NA_IBS503-2017_Gallus-gallus_2017
JF832365_NA_4175_Gallus-gallus_2006	MT789787_NA_CAstV-CA-SK-Chicken-19-0981-19_chicken_2019
JF832365_NA_4175_Gallus-gallus_2006	MT789786_NA_CAstV-CA-SK-Chicken-19-0935-19_chicken_2019
JF832365_NA_4175_Gallus-gallus_2006	MT789785_NA_CAstV-CA-SK-Chicken-18-0942-18_chicken_2018
JF832365_NA_4175_Gallus-gallus_2006	MT789784_NA_CAstV-CA-AB-Chicken-17-0823-17_chicken_2017
JF832365_NA_4175_Gallus-gallus_2006	MT789783_NA_CAstV-CA-AB-Chicken-17-0773b-17_chicken_2017
JF832365_NA_4175_Gallus-gallus_2006	MT789782_NA_CAstV-CA-AB-Chicken-17-0773a-17_chicken_2017
JF832365_NA_4175_Gallus-gallus_2006	MT789781_NA_CAstV-CA-AB-Chicken-15-1262d-15_chicken_2015
JF832365_NA_4175_Gallus-gallus_2006	MT789780_NA_CAstV-CA-AB-Chicken-15-1262c-15_chicken_2015
JF832365_NA_4175_Gallus-gallus_2006	MT789779_NA_CAstV-CA-AB-Chicken-15-1262b-15_chicken_2015
JF832365_NA_4175_Gallus-gallus_2006	MT789778_NA_CAstV-CA-AB-Chicken-15-1262a-15_chicken_2015
JF832365_NA_4175_Gallus-gallus_2006	MT789777_NA_CAstV-CA-AB-Chicken-14-1235d-14_chicken_2014
JF832365_NA_4175_Gallus-gallus_2006	MT789776_NA_CAstV-CA-AB-Chicken-14-1235c-14_chicken_2014
JF832365_NA_4175_Gallus-gallus_2006	MT789775_NA_CAstV-CA-AB-Chicken-14-1235b-14_chicken_2014
JF832365_NA_4175_Gallus-gallus_2006	KY038163_NA_CAstV-INDIA-ANAND-2016_chicken_2016
JF832365_NA_4175_Gallus-gallus_2006	MW846319_NA_CAstV-Chicken-CHN-2020-GD202013_chicken_2020
JF832365_NA_4175_Gallus-gallus_2006	MT789774_NA_CAstV-CA-AB-Chicken-14-1235a-14_chicken_2014
JF832365_NA_4175_Gallus-gallus_2006	JF414802_NA_GA2011_chicken_2007
MT138007_NA_ltr178ast1_NA_2018	MT138007_NA_ltr178ast1_NA_2018
MT138005_NA_hwf041ast1_NA_2018	MT138005_NA_hwf041ast1_NA_2018
PQ220257_NA_ASTV-1_Anser-indicus-(Bar-headed-goose)_2020	PQ220257_NA_ASTV-1_Anser-indicus-(Bar-headed-goose)_2020
MT138002_NA_cra070ast1_NA_2018	MT138002_NA_cra070ast1_NA_2018
MK096775_NA_PasAstV-3_Passeriformes_2016	MK096775_NA_PasAstV-3_Passeriformes_2016
MW588064_NA_NA_NA_NA	MW588064_NA_NA_NA_NA
MK096774_NA_PasAstV-2_Passeriformes_2016	MK096774_NA_PasAstV-2_Passeriformes_2016
MT137996_NA_cfe153ast01_NA_2018	MT137996_NA_cfe153ast01_NA_2018
MG661261_NA_NA_NA_2015	MG661261_NA_NA_NA_2015
MW588062_NA_NA_NA_NA	MW588062_NA_NA_NA_NA
MW588062_NA_NA_NA_NA	MW588063_NA_NA_NA_NA
MT138009_NA_prf037ast1nc_NA_2018	MT138009_NA_prf037ast1nc_NA_2018
PP623814_NA_MP22-196_Mareca-falcata_2022	PP623814_NA_MP22-196_Mareca-falcata_2022
MT993596_NA_MW10-1o_Arenaria-interpres-(ruddy-turnstone)_2015	MT993596_NA_MW10-1o_Arenaria-interpres-(ruddy-turnstone)_2015
MT137995_NA_bun145astnc1_NA_2018	MT137995_NA_bun145astnc1_NA_2018
MT993595_NA_MW09-1o_Arenaria-interpres-(ruddy-turnstone)_2015	MT993595_NA_MW09-1o_Arenaria-interpres-(ruddy-turnstone)_2015
MT137994_NA_bsk136ast01_NA_2018	MT137994_NA_bsk136ast01_NA_2018
MT993583_NA_MW06-2o_Arenaria-interpres-(ruddy-turnstone)_2014	MT993583_NA_MW06-2o_Arenaria-interpres-(ruddy-turnstone)_2014
MH453801_NA_AstV-Red-necked-Avocet-MW09-Interior_Red-necked-Avocet_2013	MH453801_NA_AstV-Red-necked-Avocet-MW09-Interior_Red-necked-Avocet_2013
PP478075_NA_PL-pigeon-4a-2023_carrier-pigeon_2023	PP478075_NA_PL-pigeon-4a-2023_carrier-pigeon_2023
PP478075_NA_PL-pigeon-4a-2023_carrier-pigeon_2023	PX237222_NA_pigeon-FSU1_pigeon_2025
PP478075_NA_PL-pigeon-4a-2023_carrier-pigeon_2023	PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023
PP478075_NA_PL-pigeon-4a-2023_carrier-pigeon_2023	KT946724_NA_D11-440-HK_feral-pigeon_NA
MT137991_NA_bbr144ast1_NA_2018	MT137991_NA_bbr144ast1_NA_2018
MH453800_NA_AstV-Red-necked-Avocet-MW08-Interior_Red-necked-Avocet_2013	MH453800_NA_AstV-Red-necked-Avocet-MW08-Interior_Red-necked-Avocet_2013
AF206663_NA_NA_NA_NA	AF206663_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	NC-005790_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143851_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143850_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143849_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143848_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143847_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143846_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143845_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143844_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143843_NA_NA_NA_NA
KT946722_NA_D11-116-HK_spotted-dove_NA	KT946722_NA_D11-116-HK_spotted-dove_NA
KT946722_NA_D11-116-HK_spotted-dove_NA	KT946725_NA_D10-5628-HK_spotted-dove_NA
KT946722_NA_D11-116-HK_spotted-dove_NA	KT946723_NA_D11-336-2-HK_spotted-dove_NA
KT946722_NA_D11-116-HK_spotted-dove_NA	MF768270_NA_NA_pigeon_2014
PP711188_NA_Hplan-A-304122_Heteronotia-planiceps_2017	PP711188_NA_Hplan-A-304122_Heteronotia-planiceps_2017
MN920671_NA_ytb089ast01_NA_2018	MN920671_NA_ytb089ast01_NA_2018
MN920671_NA_ytb089ast01_NA_2018	MT137992_NA_bfb201ast01_NA_2018
MN920671_NA_ytb089ast01_NA_2018	MN920672_NA_ytb090ast01_NA_2018
KT946720_NA_D11-515-HK_house-crow_NA	KT946720_NA_D11-515-HK_house-crow_NA
KT946720_NA_D11-515-HK_house-crow_NA	KT946719_NA_D11-467-HK_house-crow_NA
KT946720_NA_D11-515-HK_house-crow_NA	KT946718_NA_D11-139-HK_house-crow_NA
