PP966939/NA/GZ2301/goose/2023	PQ308726/NA/GAstV-GDFS-Goose-2024/goose/2024
PP966939/NA/GZ2301/goose/2023	ON156528/NA/NA/goose/2022
PP966939/NA/GZ2301/goose/2023	OL982614/NA/JSCZ15/goose/2015
PP966939/NA/GZ2301/goose/2023	OM273303/NA/NA/goose/2021
PP966939/NA/GZ2301/goose/2023	PV600843/NA/HNJZ-2023/goose/2023
PP966939/NA/GZ2301/goose/2023	PP382210/NA/J2-2021/Jiangnan-White-Goose/2021
PP966939/NA/GZ2301/goose/2023	OL982613/NA/XSSH/goose/2020
PP966939/NA/GZ2301/goose/2023	OM273302/NA/NA/goose/2021
PP966939/NA/GZ2301/goose/2023	PV524668/NA/JXNC1/goose/2025
PP966939/NA/GZ2301/goose/2023	ON745304/NA/ZJCX/landaise/2021
PP966939/NA/GZ2301/goose/2023	OL963558/NA/JSW10/goose/2020
PP966939/NA/GZ2301/goose/2023	OP776629/NA/NA/goose/2021
PP966939/NA/GZ2301/goose/2023	OM937013/NA/NA/goose/2017
PP966939/NA/GZ2301/goose/2023	OL963557/NA/JSW1/goose/2020
PP966939/NA/GZ2301/goose/2023	MZ540211/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	OR902765/NA/NA/goose/2023
PP966939/NA/GZ2301/goose/2023	OL762473/NA/JXGZ/goose/2020
PP966939/NA/GZ2301/goose/2023	OL963556/NA/JSSQ/goose/2020
PP966939/NA/GZ2301/goose/2023	MN809622/NA/AstV-SDTA/duck/NA
PP966939/NA/GZ2301/goose/2023	OR902764/NA/NA/goose/2023
PP966939/NA/GZ2301/goose/2023	OM066895/NA/AAstV-Goose-CHN-2021-ZY02/goose/2021
PP966939/NA/GZ2301/goose/2023	OL963555/NA/JSCZ/goose/2020
PP966939/NA/GZ2301/goose/2023	MW592379/NA/HNXX-6-China-2020/goose/2020
PP966939/NA/GZ2301/goose/2023	MG934571/NA/GD/goose/2017
PP966939/NA/GZ2301/goose/2023	OR902763/NA/NA/goose/2023
PP966939/NA/GZ2301/goose/2023	OP179660/NA/NA/goose/2022
PP966939/NA/GZ2301/goose/2023	OM066894/NA/AAstV-Goose-CHN-2021-HR2110-1/goose/2021
PP966939/NA/GZ2301/goose/2023	OP020131/NA/NA/50-day-old-Landes-geese/2022
PP966939/NA/GZ2301/goose/2023	MW592378/NA/HNSQ-6-China-2020/goose/2020
PP966939/NA/GZ2301/goose/2023	OR902762/NA/NA/goose/2023
PP966939/NA/GZ2301/goose/2023	OP621341/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	OM066893/NA/AAstV-Goose-CHN-2021-HR2105-2/goose/2021
PP966939/NA/GZ2301/goose/2023	OL536330/NA/HeB-BD1-2020/goose/2020
PP966939/NA/GZ2301/goose/2023	OK571390/NA/JRMS/goose/2020
PP966939/NA/GZ2301/goose/2023	MW592377/NA/HNKF-1-China-2020/goose/2020
PP966939/NA/GZ2301/goose/2023	MH052598/NA/NA/goose/2017
PP966939/NA/GZ2301/goose/2023	OR902761/NA/NA/goose/2023
PP966939/NA/GZ2301/goose/2023	OP621340/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	OM066892/NA/AAstV-Goose-CHN-2021-HR2105-1/goose/2021
PP966939/NA/GZ2301/goose/2023	OK571389/NA/ZJLD/goose/2020
PP966939/NA/GZ2301/goose/2023	MW345727/NA/SDPD/goose/2019
PP966939/NA/GZ2301/goose/2023	MF772821/NA/NA/Lande-geese/2017
PP966939/NA/GZ2301/goose/2023	OP621339/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	OL853843/NA/HLJ/goose/2019
PP966939/NA/GZ2301/goose/2023	PP444710/NA/GAstV-GDCS-Goose-2023/goose/2023
PP966939/NA/GZ2301/goose/2023	OP621338/NA/NA/goose/2018
PP966939/NA/GZ2301/goose/2023	OM100603/NA/AstV-JS04-Goose-0919-20/goose/2020
PP966939/NA/GZ2301/goose/2023	MW505493/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MZ576222/NA/JX01-China-2021/goose/2021
PP966939/NA/GZ2301/goose/2023	MW413813/NA/XT1/goose/2020
PP966939/NA/GZ2301/goose/2023	MN428645/NA/AHAU5/goose/2018
PP966939/NA/GZ2301/goose/2023	PP444709/NA/GAstV-GXNN-Goose-2023/goose/2023
PP966939/NA/GZ2301/goose/2023	OP621337/NA/NA/goose/2018
PP966939/NA/GZ2301/goose/2023	OM100602/NA/AstV-JS03-Goose-0702-20/goose/2020
PP966939/NA/GZ2301/goose/2023	MW505492/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MT934439/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MN428644/NA/AHAU4/goose/2018
PP966939/NA/GZ2301/goose/2023	OP621336/NA/NA/goose/2018
PP966939/NA/GZ2301/goose/2023	OM100601/NA/AstV-JS02-Goose-0518-20/goose/2020
PP966939/NA/GZ2301/goose/2023	MW505491/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MZ367612/NA/HNNY0620/Muscovy-duck/2020
PP966939/NA/GZ2301/goose/2023	MT934438/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MN428643/NA/AHAU3/goose/2018
PP966939/NA/GZ2301/goose/2023	OP621335/NA/NA/goose/2021
PP966939/NA/GZ2301/goose/2023	OM100600/NA/AstV-JS01-Goose-0518-20/goose/2020
PP966939/NA/GZ2301/goose/2023	MW505490/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MT934437/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MN428642/NA/GD-AHAU2/goose/2018
PP966939/NA/GZ2301/goose/2023	OR965521/NA/AAstV-Goose-CHN-2023-MG-23/goose/2023
PP966939/NA/GZ2301/goose/2023	OP621334/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	OM100599/NA/AstV-HN05-Goose-0514-20/goose/2020
PP966939/NA/GZ2301/goose/2023	MW505489/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MN307120/NA/AstV-HN03-Goose-0402-19/goose/2019
PP966939/NA/GZ2301/goose/2023	MN428641/NA/AHAU1/goose/2018
PP966939/NA/GZ2301/goose/2023	OR958817/NA/AAstV-Goose-CHN-2023-HR2306-1/goose/2023
PP966939/NA/GZ2301/goose/2023	OP621333/NA/NA/goose-embryo/2019
PP966939/NA/GZ2301/goose/2023	OM100598/NA/AstV-HN04-Goose-0514-20/goose/2020
PP966939/NA/GZ2301/goose/2023	MW505488/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MN109957/NA/NA/goose/2018
PP966939/NA/GZ2301/goose/2023	MN307119/NA/AstV-HB02-Goose-0310-19/goose/2019
PP966939/NA/GZ2301/goose/2023	MN175321/NA/NA/goose/2018
PP966939/NA/GZ2301/goose/2023	OR906208/NA/HNxy2111/goose/2021
PP966939/NA/GZ2301/goose/2023	OP946449/NA/GAstV-SDHZ/laying-hens/2022
PP966939/NA/GZ2301/goose/2023	OP621332/NA/NA/goose/2020
PP966939/NA/GZ2301/goose/2023	OM100597/NA/AstV-HB06-Goose-1226-19/goose/2019
PP966939/NA/GZ2301/goose/2023	MW505487/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MN109956/NA/NA/goose/2018
PP966939/NA/GZ2301/goose/2023	MN307118/NA/AstV-HB01-Goose-0123-19/goose/2019
PP966939/NA/GZ2301/goose/2023	OR906207/NA/HNxy2106/goose/2021
PP966939/NA/GZ2301/goose/2023	OP621331/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	OM100596/NA/AstV-HB05-Goose-0812-19/goose/2019
PP966939/NA/GZ2301/goose/2023	MW505486/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MN109955/NA/NA/goose/2018
PP966939/NA/GZ2301/goose/2023	MN307117/NA/AstV-HN02-Goose-1119-18/goose/2018
PP966939/NA/GZ2301/goose/2023	OP621330/NA/NA/goose/2021
PP966939/NA/GZ2301/goose/2023	OM100595/NA/AstV-HB04-Goose-0811-19/goose/2019
PP966939/NA/GZ2301/goose/2023	MW505485/NA/NA/goose/2019
PP966939/NA/GZ2301/goose/2023	MN109954/NA/NA/goose/2018
PP966939/NA/GZ2301/goose/2023	MN307116/NA/AstV-AH02-Goose-0715-18/goose/2018
MN920667/NA/tom152ast2/NA/2018	MN920667/NA/tom152ast2/NA/2018
MN920667/NA/tom152ast2/NA/2018	MT137999/NA/coa196ast1/NA/2018
MG599917/NA/NA/Gekko-similignum/NA	MG599917/NA/NA/Gekko-similignum/NA
PP711188/NA/Hplan-A-304122/Heteronotia-planiceps/2017	PP711188/NA/Hplan-A-304122/Heteronotia-planiceps/2017
MW385412/NA/NA/Crow/2017	MW385412/NA/NA/Crow/2017
MG599910/NA/NA/Duttaphrynus-melanostictus/NA	MG599910/NA/NA/Duttaphrynus-melanostictus/NA
MG599910/NA/NA/Duttaphrynus-melanostictus/NA	MG661261/NA/NA/NA/2015
OQ986679/NA/GEIG/NA/2021	OQ986679/NA/GEIG/NA/2021
MZ375139/NA/3PE-RDRP-2/Phrynocephalus-erythrurus/2020	MZ375139/NA/3PE-RDRP-2/Phrynocephalus-erythrurus/2020
PP352010/NA/Hunan-CHN-2022/Pelophylax-nigromaculatus/2022	PP352010/NA/Hunan-CHN-2022/Pelophylax-nigromaculatus/2022
OQ986609/NA/RHFU/NA/2021/reverse	OQ986609/NA/RHFU/NA/2021/reverse
OQ986608/NA/RHFU/NA/2021	OQ986608/NA/RHFU/NA/2021
MW826371/NA/XZN01/bird/2018	MW826371/NA/XZN01/bird/2018
OQ986607/NA/GEIG/NA/2021	OQ986607/NA/GEIG/NA/2021
OQ986606/NA/GEIG/NA/2021	OQ986606/NA/GEIG/NA/2021
