NC-005790_NA_NA_NA_NA	MN068024_NA_GTF-07_goose_2018
NC-005790_NA_NA_NA_NA	KF753804_NA_NA_NA_2012
NC-005790_NA_NA_NA_NA	PV780434_NA_JX02_Anser-anser_2023
NC-005790_NA_NA_NA_NA	OQ787033_NA_JL01-0801-19_goose_2019
NC-005790_NA_NA_NA_NA	OM455389_NA_HeB-BD4-2019_goose_2019
NC-005790_NA_NA_NA_NA	OK148600_NA_NA_goose_2020
NC-005790_NA_NA_NA_NA	MN127956_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	MN068023_NA_GTF-04_goose_2018
NC-005790_NA_NA_NA_NA	ON400505_NA_GAstV-GD2104_goose_2021
NC-005790_NA_NA_NA_NA	OM455388_NA_HeB-BD1-2021_goose_2021
NC-005790_NA_NA_NA_NA	OM273310_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	MN127955_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MN337323_NA_XX_goose_2018
NC-005790_NA_NA_NA_NA	OQ909424_NA_Sichuan_goose_2021
NC-005790_NA_NA_NA_NA	OM273309_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	MN127954_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MN399857_NA_SDXT_duck_2019
NC-005790_NA_NA_NA_NA	PQ552759_NA_NA_duck_2024
NC-005790_NA_NA_NA_NA	ON382522_NA_GAstV-GD2105_goose_2022
NC-005790_NA_NA_NA_NA	OM273308_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	MN127953_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	PQ435198_NA_NA_goose_2023
NC-005790_NA_NA_NA_NA	ON382521_NA_GAstV-GD2103_goose_2021
NC-005790_NA_NA_NA_NA	OM273307_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	MN127952_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	MK125058_NA_JSHA_gosling_2016
NC-005790_NA_NA_NA_NA	EU143850_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	ON382520_NA_GAstV-GD2102_goose_2021
NC-005790_NA_NA_NA_NA	OM273306_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	MN127951_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	EU143849_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	PV600843_NA_HNJZ-2023_goose_2023
NC-005790_NA_NA_NA_NA	PQ308726_NA_GAstV-GDFS-Goose-2024_goose_2024
NC-005790_NA_NA_NA_NA	ON382519_NA_GAstV-GD2101_goose_2021
NC-005790_NA_NA_NA_NA	ON205965_NA_AAstv-CHN-Goose-2018_goose_2018
NC-005790_NA_NA_NA_NA	OM273305_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	MN103532_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	EU143848_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	PV524668_NA_JXNC1_goose_2025
NC-005790_NA_NA_NA_NA	PP382210_NA_J2-2021_Jiangnan-White-Goose_2021
NC-005790_NA_NA_NA_NA	OM811458_NA_Astv-Goose-Heilongjiang-ZYL01-2018_goose_2018
NC-005790_NA_NA_NA_NA	OL982615_NA_JSZ29_goose_2020
NC-005790_NA_NA_NA_NA	OM273304_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	EU143847_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	ON156528_NA_NA_goose_2022
NC-005790_NA_NA_NA_NA	OL982614_NA_JSCZ15_goose_2015
NC-005790_NA_NA_NA_NA	OM273303_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	MT708902_NA_AAstV-Goose-CHN-2019-DY-19_Anser-anser_2019
NC-005790_NA_NA_NA_NA	EU143846_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	OL982613_NA_XSSH_goose_2020
NC-005790_NA_NA_NA_NA	OM273302_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	MH807626_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	EU143845_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	OR902765_NA_NA_goose_2023
NC-005790_NA_NA_NA_NA	OP776629_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	ON745304_NA_ZJCX_landaise_2021
NC-005790_NA_NA_NA_NA	OL963558_NA_JSW10_goose_2020
NC-005790_NA_NA_NA_NA	KY807085_NA_HN1G_Lingxian-White-Goose_2014
NC-005790_NA_NA_NA_NA	EU143844_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	OR902764_NA_NA_goose_2023
NC-005790_NA_NA_NA_NA	OM937013_NA_NA_goose_2017
NC-005790_NA_NA_NA_NA	OL963557_NA_JSW1_goose_2020
NC-005790_NA_NA_NA_NA	MZ540211_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	EU143843_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	OR902763_NA_NA_goose_2023
NC-005790_NA_NA_NA_NA	OL762473_NA_JXGZ_goose_2020
NC-005790_NA_NA_NA_NA	OL963556_NA_JSSQ_goose_2020
NC-005790_NA_NA_NA_NA	PP966939_NA_GZ2301_goose_2023
NC-005790_NA_NA_NA_NA	OR902762_NA_NA_goose_2023
NC-005790_NA_NA_NA_NA	OP179660_NA_NA_goose_2022
NC-005790_NA_NA_NA_NA	OM066895_NA_AAstV-Goose-CHN-2021-ZY02_goose_2021
NC-005790_NA_NA_NA_NA	OL963555_NA_JSCZ_goose_2020
NC-005790_NA_NA_NA_NA	OR902761_NA_NA_goose_2023
NC-005790_NA_NA_NA_NA	OP621341_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	OM066894_NA_AAstV-Goose-CHN-2021-HR2110-1_goose_2021
NC-005790_NA_NA_NA_NA	OP020131_NA_NA_50-day-old-Landes-geese_2022
NC-005790_NA_NA_NA_NA	OP621340_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	OM066893_NA_AAstV-Goose-CHN-2021-HR2105-2_goose_2021
NC-005790_NA_NA_NA_NA	OL536330_NA_HeB-BD1-2020_goose_2020
NC-005790_NA_NA_NA_NA	OK571390_NA_JRMS_goose_2020
NC-005790_NA_NA_NA_NA	MW592379_NA_HNXX-6-China-2020_goose_2020
NC-005790_NA_NA_NA_NA	PP444710_NA_GAstV-GDCS-Goose-2023_goose_2023
NC-005790_NA_NA_NA_NA	OP621339_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	OM066892_NA_AAstV-Goose-CHN-2021-HR2105-1_goose_2021
NC-005790_NA_NA_NA_NA	OK571389_NA_ZJLD_goose_2020
NC-005790_NA_NA_NA_NA	MW592378_NA_HNSQ-6-China-2020_goose_2020
NC-005790_NA_NA_NA_NA	MG934571_NA_GD_goose_2017
NC-005790_NA_NA_NA_NA	PP444709_NA_GAstV-GXNN-Goose-2023_goose_2023
NC-005790_NA_NA_NA_NA	OP621338_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	OL853843_NA_HLJ_goose_2019
NC-005790_NA_NA_NA_NA	MW592377_NA_HNKF-1-China-2020_goose_2020
NC-005790_NA_NA_NA_NA	OP621337_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	OM100603_NA_AstV-JS04-Goose-0919-20_goose_2020
NC-005790_NA_NA_NA_NA	MW505493_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MZ576222_NA_JX01-China-2021_goose_2021
NC-005790_NA_NA_NA_NA	MW345727_NA_SDPD_goose_2019
NC-005790_NA_NA_NA_NA	MH052598_NA_NA_goose_2017
NC-005790_NA_NA_NA_NA	MN809622_NA_AstV-SDTA_duck_NA
NC-005790_NA_NA_NA_NA	OP621336_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	OM100602_NA_AstV-JS03-Goose-0702-20_goose_2020
NC-005790_NA_NA_NA_NA	MW505492_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MF772821_NA_NA_Lande-geese_2017
NC-005790_NA_NA_NA_NA	OR965521_NA_AAstV-Goose-CHN-2023-MG-23_goose_2023
NC-005790_NA_NA_NA_NA	OP621335_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	OM100601_NA_AstV-JS02-Goose-0518-20_goose_2020
NC-005790_NA_NA_NA_NA	MW505491_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MZ367612_NA_HNNY0620_Muscovy-duck_2020
NC-005790_NA_NA_NA_NA	MW413813_NA_XT1_goose_2020
NC-005790_NA_NA_NA_NA	OR958817_NA_AAstV-Goose-CHN-2023-HR2306-1_goose_2023
NC-005790_NA_NA_NA_NA	OP621334_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	OM100600_NA_AstV-JS01-Goose-0518-20_goose_2020
NC-005790_NA_NA_NA_NA	MW505490_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MT934439_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MN428645_NA_AHAU5_goose_2018
NC-005790_NA_NA_NA_NA	OR906208_NA_HNxy2111_goose_2021
NC-005790_NA_NA_NA_NA	OP621333_NA_NA_goose-embryo_2019
NC-005790_NA_NA_NA_NA	OM100599_NA_AstV-HN05-Goose-0514-20_goose_2020
NC-005790_NA_NA_NA_NA	MW505489_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MT934438_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MN428644_NA_AHAU4_goose_2018
NC-005790_NA_NA_NA_NA	OR906207_NA_HNxy2106_goose_2021
NC-005790_NA_NA_NA_NA	OP946449_NA_GAstV-SDHZ_laying-hens_2022
NC-005790_NA_NA_NA_NA	OP621332_NA_NA_goose_2020
NC-005790_NA_NA_NA_NA	OM100598_NA_AstV-HN04-Goose-0514-20_goose_2020
NC-005790_NA_NA_NA_NA	MW505488_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MT934437_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MN428643_NA_AHAU3_goose_2018
PV793829_NA_AstroviridaeGoosefe94_Anser-sp-_2024	PV793829_NA_AstroviridaeGoosefe94_Anser-sp-_2024
PV093021_NA_NA_Neogale-vison_2023	PV093021_NA_NA_Neogale-vison_2023
PV093021_NA_NA_Neogale-vison_2023	NC-002470_NA_NA_turkey_NA
PV093021_NA_NA_Neogale-vison_2023	PV093020_NA_NA_Neogale-vison_2023
PV093021_NA_NA_Neogale-vison_2023	PV093019_NA_NA_Neogale-vison_2023
PV093021_NA_NA_Neogale-vison_2023	PV093018_NA_NA_Neogale-vison_2023
PV093021_NA_NA_Neogale-vison_2023	Y15936_NA_NA_turkey_NA
MW826483_NA_YSN01_bird_2019	MW826483_NA_YSN01_bird_2019
MW826483_NA_YSN01_bird_2019	MT138009_NA_prf037ast1nc_NA_2018
